ID OKE;Województwo - nazwa;Powiat - nazwa;Gmina - nazwa;Typ gminy;Kod teryt gminy;RSPO szkoły;Identyfikator szkoły;Nazwa szkoły;Miejscowość;Ulica nr;"typ placówki";"rodzaj placówki";czy publiczna;* Otrzymali świadectwo dojrzałości - liczba;* Liczba zdających, którzy przystąpili do wszystkich egzaminów wymaganych;* zdawalność (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* zdawalność (%);średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* zdawalność (%);średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* zdawalność (%);średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* zdawalność (%);średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* zdawalność (%);średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* zdawalność (%);średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* zdawalność (%);średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* zdawalność (%);średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* zdawalność (%);średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* zdawalność (%);średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%)
7;Mazowieckie;Warszawa;Warszawa;gmina miejska;1465011;91405;146518-01KNV;OKRĘGOWA KOMISJA EGZAMINACYJNA W WARSZAWIE;Warszawa;ul. Józefa Bema 87;technikum;;;4;4;;5;;100;40;14,6013698;47;;4;;;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;;2;;;;;;;;;;;;;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7;Mazowieckie;Warszawa;Warszawa;gmina miejska;1465011;16426;146518-0210G;XL LICEUM OGÓLNOKSZTAŁCĄCE Z ODDZIAŁAMI DWUJĘZYCZNYMI IM. STEFANA ŻEROMSKIEGO;Warszawa;ul. Platynowa 1;liceum;dla młodzieży;Tak;179;179;100;179;2;100;76,82681564;10,42976812;78;80;179;100;80,40223464;167;;100;97,97005988;3,428351587;98;100;167;100;93,61676647;3;;;;;;;3;;;4;;;;;;;4;;;5;;100;95,8;2,13541565;97;97;5;100;94,8;;;;;;;;;;;;;;;;;;;;;179;;100;96,24022346;5,080728399;98;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71;1;77,76056338;11,32921537;80;87;70;;74,17142857;16,16607685;78;82;1;1;;;;;19;;68,36842105;16,20984277;70;53;31;;81,80645161;12,24328481;85;88;16;1;67,0625;15,71014302;63;55;;;;;;;3;;;;;;6;;67,33333333;23,02655472;67;;136;;91,58823529;8,724939397;95;100;;;28;;87,64285714;8,190649223;89;88;;;;;;;;;;;;;;;;;;;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;;;;;;;;;40;2;77,125;15,8527403;75,5;100;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;107;;85,45283019;10,36879578;88;88;;;;;;;9;1;74,88888889;12,58256682;73;73;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7;Mazowieckie;Warszawa;Warszawa;gmina miejska;1465011;16422;146518-03105;III LICEUM OGÓLNOKSZTAŁCĄCE IM. GEN. JÓZEFA SOWIŃSKIEGO;Warszawa;ul. Rogalińska 2;liceum;dla młodzieży;Tak;201;201;100;201;;100;65,91044776;11,87211878;67;55;201;100;73,0199005;198;;100;92,78282828;9,564153829;97;97;198;100;82,30808081;1;;;;;;;1;;;1;;;;;;;1;;;;;;;;;;;;;1;;;;;;;1;;;;;;;;;;;;;201;;100;77,8159204;16,24504349;80;87;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;42;;46,85714286;16,77948213;46;32;28;1;32,82142857;20,05181426;30;17;4;;;;;;29;;33,03448276;24,74906165;23;22;54;;63,53703704;14,89682164;63;48;26;;49,92;21,00460902;53;37;1;;;;;;2;;;;;;11;;38,72727273;20,07753566;46;;179;;77,46368715;18,7399901;82;97;;;5;;75,6;10,13114011;78;;4;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;58;;52,5;19,31432379;49;83;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;105;;41,56190476;22,4414259;40;28;;;;;;;19;;45,42105263;20,90911609;42;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7;Mazowieckie;Warszawa;Warszawa;gmina miejska;1465011;16429;146518-0510J;CXIX LICEUM OGÓLNOKSZTAŁCĄCE IM. JACKA KURONIA;Warszawa;ul. Złota 58;liceum;dla młodzieży;Tak;91;92;98,91304348;92;;100;72,60869565;11,93183222;73;73;92;100;65,89130435;89;;100;91,6741573;10,72409372;95;100;89;100;85,85393258;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;;2;;;1;;;;;;;1;;;92;;98,91304348;69,23913043;18,69455255;70;52;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18;;53,22222222;17,90578912;55;30;7;;60,28571429;9,866455228;57;55;;;;;;;1;;;;;;8;;61,5;20,43893344;62,5;;10;1;61,9;17,74514018;59;63;;;;;;;2;;;;;;;;;;;;77;;77,98701299;18,24116474;83;97;1;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;1;;;;;;1;;;;;;;;;;18;;30,55555556;19,55965866;35,5;11;1;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;14;;42,71428571;22,1373265;36;34;;;;;;;16;;51,25;11,68599589;51,5;45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7;Mazowieckie;Warszawa;Warszawa;gmina miejska;1465011;16427;146518-0810M;XLV LICEUM OGÓLNOKSZTAŁCĄCE IM. ROMUALDA TRAUGUTTA;Warszawa;ul. Miła 26;liceum;dla młodzieży;Tak;77;78;98,71794872;78;;98,71794872;60,56410256;10,95865159;62;53;78;98,71794872;48,79220779;76;;100;89,64473684;13,47288109;93;100;76;100;77,23684211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;;2;;;;;;;;;;;;;78;;100;70,52564103;20,33105769;73;93;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;;61,11111111;11,27873559;57;;10;;30,8;19,72713867;26;;2;;;;;;;;;;;;24;;50,29166667;15,84949833;51;33;12;;43,16666667;19,56541734;40,5;28;;;;;;;;;;;;;4;;;;;;69;;69,5942029;19,59245554;72;98;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;2;;;;;;1;;;;;;;;;;22;;22,52380952;16,39285282;20;3;2;;;;;;1;;1;;;;;;1;;;;;;;;;;;;;;;;;;6;;47,66666667;20,37700229;51;68;;;;;;;8;;60,5;11,19151464;63,5;67;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7;Mazowieckie;Warszawa;Warszawa;gmina miejska;1465011;16424;146518-0910B;XXIV LICEUM OGÓLNOKSZTAŁCĄCE IM. CYPRIANA KAMILA NORWIDA;Warszawa;ul. Obozowa 60;liceum;dla młodzieży;Tak;172;172;100;172;;100;74,08187135;9,741349079;73;72;172;100;76,05263158;160;;100;96,97484277;3,447631008;98;100;160;100;85,15;3;;;;;;;3;;;;;;;;;;;;;9;;100;71;18,34242199;68;90;9;100;73,11111111;;;;;;;;;;;;;;;;;;;;;172;;100;88,35087719;12,92690819;93;96;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16;;60,8125;15,85172999;67;72;10;;49,3;25,79554225;47;20;1;;;;;;25;;52,6;23,42306556;55;52;53;;69,37735849;12,95307411;70;75;36;;54,36111111;15,82043822;55;43;;;;;;;2;;;;;;1;;;;;;171;;83,68235294;14,07769346;88;97;1;;1;;;;;;;;9;;60,55555556;24,0005144;63;;;;;;;;;;;;2;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;;63,45454545;19,46261515;70;40;;;;;;;;;;;45;;64,46666667;24,45549245;71;37;1;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;95;;70,59574468;16,39364118;72;72;;;;;;;16;;56,375;12,28248244;58;58;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7;Mazowieckie;Warszawa;Warszawa;gmina miejska;1465011;16425;146518-1110E;XXX LICEUM OGÓLNOKSZTAŁCĄCE IM. JANA ŚNIADECKIEGO;Warszawa;ul. Wolność 1/3;liceum;dla młodzieży;Tak;171;171;100;172;;100;73,13953488;11,41517023;74;73;171;100;72,77777778;169;;100;94,37869822;7,126815481;97;100;168;100;87,14880952;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;1;;;2;;;;;;;2;;;172;;100;73,9244186;16,203649;75;87;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;37;;50,16216216;18,24386385;47;40;24;;34,875;19,53909009;32;32;1;;;;;;1;;;;;;42;;57,30952381;16,34812949;56;47;5;;59;25,2031744;63;;;;;;;;;;;;;;3;;;;;;125;;78,4;17,0054109;85;95;;;38;;77,28947368;12,1371719;80;85;3;;4;;;;;;;;;;;;;;;;5;;59;18,6868938;57;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;;45,2;21,79357704;43;22;;;;;;;;;;;38;;71,39473684;20,84218833;72,5;63;1;;;;;;;;;;;;;;;;2;;;;;;;;;;;;;;;;31;;45,48387097;22,33451108;52;56;;;;;;;22;;48,5;17,2092734;47;47;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;
7;Mazowieckie;Warszawa;Warszawa;gmina miejska;1465011;16428;146518-1910Y;"LXXXVI LICEUM OGÓLNOKSZTAŁCĄCE IM. BATALIONU ""ZOŚKA""";Warszawa;ul. Kajetana Garbińskiego 1;liceum;dla młodzieży;Tak;112;112;100;112;;100;73,375;11,45341886;75;77;112;100;60,57142857;112;;100;89,57142857;12,8304286;95;98;112;100;75,83035714;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;112;;100;77,49107143;13,24157113;78;74;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;42,4;5,535341001;40;37;10;;27,8;12,26213684;26,5;12;1;;;;;;6;;44,16666667;15,68881413;45,5;;35;;62,97142857;13,53616471;63;68;9;;38;11,91637529;40;23;;;;;;;1;;;;;;;;;;;;101;;69,12871287;21,31455291;75;88;;;1;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25;;62,36;19,87939637;69;51;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25;;44,72;19,25724799;42;40;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7;Mazowieckie;Warszawa;Warszawa;gmina miejska;1465011;20580;146518-2810W;CXXV LICEUM OGÓLNOKSZTAŁCĄCE IM. WALDEMARA MILEWICZA;Warszawa;ul. Chłodna 36/46;liceum;dla młodzieży;Tak;54;60;90;60;;96,66666667;59,3;14,74143819;62;50;60;98,33333333;55,58333333;60;;100;77,55;21,11036475;83;97;60;95;66,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;;93,33333333;55,76666667;19,06687063;54;50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;;26,18181818;8,84017875;25;20;2;;;;;;4;;;;;;;;;;;;11;;42,45454545;14,92626505;48;48;9;;34,33333333;13,8724347;32;43;;;;;;;;;;;;;;;;;;;52;;55,40384615;28,12695095;53;90;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;;25,54545455;19,63468006;29;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;5,428571429;2,770102776;6;2;;;;;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7;Mazowieckie;Warszawa;Warszawa;gmina miejska;1465011;26977;146518-3210D;I SPOŁECZNE LICEUM OGÓLNOKSZTAŁCĄCE Z ODDZIAŁAMI MIĘDZYNARODOWYMI IM. MAHARADŻY JAM SAHEBA DIGVIJAY SINHJI;Warszawa;ul. Zawiszy 13;liceum;dla młodzieży;Nie;74;74;100;74;;100;75,86486486;9,517159928;77;73;74;100;80,14864865;71;1;100;98,28169014;2,368710938;98;100;71;100;93,23943662;1;;;;;;;1;;;;;;;;;;;;;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;74;;100;84,83783784;16,03208525;91;98;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;;75,125;8,50643139;76,5;78;8;;63,375;20,56658394;71;72;3;;;;;;10;;49,9;24,20929574;49,5;75;9;;70;8,273115764;70;70;9;;61,22222222;17,91819546;68;72;;;;;;;11;;81,81818182;7,119987;82;88;2;;;;;;63;;92,15873016;8,28693052;93;98;1;;9;1;87,55555556;6,881716697;90;90;2;;1;;;;;;;;;;;;;;;;5;;77;16,23576299;85;90;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;;76,78571429;13,73306007;78;78;;;;;;;;;;;28;;46,42857143;23,4207304;54;3;2;;;;;;1;;;;;;;;;;4;;;;;;;;;;;;;;;;30;;64,73333333;21,67322978;64;64;;;;;;;10;1;71,1;13,41230778;73;73;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7;Mazowieckie;Warszawa;Warszawa;gmina miejska;1465011;262811;146518-3510G;NIEPUBLICZNE LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH PRZY WARSZAWSKIEJ SZKOLE ZARZĄDZANIA - SZKOLE WYŻSZEJ;Warszawa;ul. Siedmiogrodzka 3a;liceum;dla dorosłych;Nie;19;26;73,07692308;27;;80,76923077;44,07407407;20,9654494;42;42;26;100;45,26923077;27;;100;75,55555556;16,78256002;78;93;26;100;58,84615385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27;;84,61538462;46,44444444;17,68098651;50;43;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;;16,8;4,833218389;17;17;;;;;;;;;;;;;;;;;;;5;;26;11,71324037;28;;2;;;;;;;;;;;;;;;;;;;;;;;;20;;32,7;22,7048453;28,5;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;22,33333333;5,763872155;21,5;17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7;Mazowieckie;Warszawa;Warszawa;gmina miejska;1465011;104254;146518-3C1N4;PAŃSTWOWA OGÓLNOKSZTAŁCĄCA SZKOŁA MUZYCZNA II ST. W WARSZAWIE;Warszawa;ul. Eustachego Tyszkiewicza 42;liceum;nie dotyczy;Tak;18;18;100;18;;100;72,05555556;11,96509842;72,5;58;18;100;70,33333333;18;;100;93,33333333;11,09554465;97;100;18;100;86,33333333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18;;100;78,61111111;15,80836238;81,5;96;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;;;;;;;;;;1;;;;;;2;;;;;;1;;;;;;4;;;;;;;;;;;;;;;;;;15;;84,06666667;16,47004014;92;88;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;62,85714286;16,80500411;66;66;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;;34,8;18,18130908;40;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7;Mazowieckie;Warszawa;Warszawa;gmina miejska;1465011;133639;146518-3M1N2;SPOŁECZNE WALDORFSKIE LICEUM OGÓLNOKSZTAŁCĄCE NR 1;Warszawa;ul. Wolność 2a;liceum;dla młodzieży;Nie;11;11;100;11;;100;61;10,62586895;60;60;11;100;82,09090909;10;;100;92,8;6,079473661;95;98;10;100;91,4;1;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;;100;63,90909091;12,67391412;65;54;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;4;;;;;;2;;;;;;;;;;;;1;;;;;;;;;;;;11;;79,18181818;17,36672985;85;97;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7;Mazowieckie;Warszawa;Warszawa;gmina miejska;1465011;266884;146518-3P1N5;CLXI LICEUM OGÓLNOKSZTAŁCĄCE;Warszawa;ul. Smocza 19;liceum;dla młodzieży;Tak;87;88;98,86363636;88;;100;61,14772727;12,06943903;61;58;88;100;69,25;86;;100;92,54651163;9,525555562;97;100;86;100;81,98837209;;;;;;;;;;;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;;98,86363636;76,53409091;18,46492305;81,5;91;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29;;52,17241379;18,20016856;50;43;22;;35,31818182;21,28889246;32;17;1;;;;;;;;;;;;13;;57,46153846;11,5399999;60;60;8;;55,375;13,48088925;59;;;;;;;;1;;;;;;;;;;;;72;;75,02777778;18,34542951;77,5;98;;;1;;;;;;;;;;;;;;;;13;;11,69230769;4,461538462;12;12;;;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20;;41,95;20,78575233;46;31;;;;;;;;;8;;13,75;4,493050189;12;12;;;;;;;;;;;3;;;;;;;;14;;59,42857143;16,41303613;59;50;;;;;;;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
